,uid,location,age,rating
1245,147921,"brick, new jersey, usa",,0
1246,148166,"iowa city, iowa, usa",24.0,0
1247,148294,"kirkwood, missouri, usa",,0
1248,148883,"aledo, texas, usa",60.0,0
1249,149072,"sandpoint, idaho, usa",,0
1250,149245,"klamath falls, oregon, usa",,0
1251,149965,"berkeley, california, usa",,0
1252,149974,"roanoke, virginia, usa",29.0,0
1253,150254,"milford, massachusetts, usa",25.0,0
1254,150272,"houston, texas, usa",,0
1255,150309,"mt. pleasant, south carolina,",,1
1256,150342,"santa clara, california, usa",26.0,0
1257,150497,"atlanta, georgia, usa",,0
1258,150766,"pender island, british columbia, canada",,0
1259,150799,"los angeles, california, usa",38.0,0
1260,150962,"red wing, minnesota, usa",,0
1261,150983,"folscom, california, usa",33.0,0
1262,151090,"alexandria, ,",33.0,0
1263,151381,"hawthorne, new jersey, usa",52.0,0
1264,151459,"olympia, washington, usa",54.0,0
1265,151559,"reno, nevada, usa",41.0,0
1266,151569,"white lake, michigan, usa",42.0,0
1267,151587,"jeannette, pennsylvania, usa",54.0,0
1268,151645,"rochester, new york, usa",22.0,0
1269,151686,"cambridge, n?a, new zealand",61.0,0
1270,151872,"vancouver, british columbia, canada",,0
1271,151939,"walden, new york, usa",,0
1272,151959,"tampa, florida, usa",,0
1273,152181,"binghamton, new york, usa",29.0,0
1274,152288,"ocean county, new jersey, usa",46.0,0
1275,152455,"st. louis, missouri, usa",39.0,0
1276,152523,"bristol, england, united kingdom",,0
1277,153037,"new york, new york, usa",,0
1278,153048,"edinburgh, scotland, united kingdom",,0
1279,153284,"olympia, washington, usa",,0
1280,153567,"boston, massachusetts, usa",,0
1281,154078,"brigham city, utah,",,0
1282,154401,"tucson, arizona, usa",21.0,0
1283,154477,"long beach, california, usa",30.0,0
1284,154477,"long beach, california, usa",30.0,0
1285,154508,"irvine, california, usa",23.0,0
1286,154710,"herkimer, new york, usa",19.0,3
1287,154742,"clayton, north carolina, usa",,0
1288,154876,"beccles, suffolk, united kingdom",48.0,0
1289,154910,"henderson, tennessee, usa",20.0,0
1290,155506,"endwell & sarasota fl, new york, usa",65.0,0
1291,155521,"halmstad, halland, sweden",32.0,0
1292,155952,"augusta, georgia, usa",53.0,0
1293,155998,"everett, washington, usa",,0
1294,156487,"cincinnati, ohio, usa",,0
1295,156556,"cary, illinois, usa",,0
1296,156574,"columbus, ohio, usa",,0
1297,157064,"orange, ,",,0
1298,157126,"chicago, illinois, usa",,0
1299,157394,"staten island, new york, usa",,0
1300,157778,"phoeniz, arizona, usa",,0
1301,157964,"bensalem, pennsylvania, usa",32.0,0
1302,158494,"bourne, lincolnshire, united kingdom",45.0,0
1303,158866,"london, england, united kingdom",58.0,0
1304,158876,"lanham, maryland, usa",,0
1305,158959,"birmingham, michigan, usa",,0
1306,159148,"houston, texas, usa",,0
1307,159359,"pitman, new jersey, usa",,0
1308,159549,"mystic, connecticut, usa",39.0,0
1309,159549,"mystic, connecticut, usa",39.0,0
1310,159566,"vancouver, british columbia, canada",,0
1311,159603,"los angeles, california, usa",31.0,0
1312,159724,"acworth, georgia, usa",50.0,0
1313,159840,"sunnyvale, california, usa",,0
1314,159989,"redwater, alberta, canada",,0
1315,160137,"oklahoma city, oklahoma, usa",58.0,0
1316,160276,"antioch, tennessee, usa",33.0,0
1317,160298,"mexico city, d.f., mexico",53.0,0
1318,160341,"vancouver, british columbia, canada",,0
1319,160578,"hawthorn. vic 3122, victoria, australia",59.0,0
1320,160904,"st helens, merseyside, united kingdom",32.0,0
1321,160915,"kettering, ohio, usa",31.0,0
1322,160941,"montreal, quebec, canada",19.0,0
1323,161202,"peoria, arizona, usa",,0
1324,161269,"fort walton beach, florida, usa",56.0,0
1325,161316,"kanata, ontario, canada",,0
1326,161928,"toronto, ontario, canada",32.0,0
1327,161943,"new kensington, , usa",51.0,0
1328,162041,"urbana, illinois, usa",30.0,0
1329,162091,"keizer, oregon, usa",,0
1330,162142,"lexington, massachusetts, usa",20.0,0
1331,162656,"tampa, florida, usa",26.0,0
1332,162693,"benton, arkansas, usa",48.0,0
1333,162844,"deforest, wisconsin, usa",,0
1334,162892,"mattoon, illinois, usa",,0
1335,162901,"cedar rapids, iowa, usa",53.0,0
1336,162930,"arlington, virginia, usa",24.0,0
1337,162930,"arlington, virginia, usa",24.0,0
1338,162960,"lehi, utah, usa",25.0,0
1339,163154,"glenville, west virginia, usa",,0
1340,163338,"sanford, florida, usa",,0
1341,163366,"euclid, ohio, usa",30.0,0
1342,163383,"manchester, georgia, united kingdom",29.0,0
1343,163602,"shawnee, kansas, usa",,0
1344,163774,"greenbrier, tennessee, usa",54.0,0
1345,163883,"cary, north carolina, usa",,0
1346,163913,"chatham, ontario, canada",93.0,0
1347,163952,"dryden, ontario, canada",,0
1348,164085,"brisbane, queensland, australia",21.0,3
1349,164183,"silver spring, maryland, usa",68.0,0
1350,164299,"des moines, iowa, usa",,0
1351,164617,"cambridge, massachusetts, usa",,0
1352,165115,"lacey, washington, usa",18.0,0
1353,165182,"buffalo grove, illinois, usa",31.0,0
1354,165354,"milford, indiana, usa",21.0,0
1355,165354,"milford, indiana, usa",21.0,2
1356,165406,"melrose, massachusetts, usa",,0
1357,165428,"saratoga, california, usa",,0
1358,165438,"lexington, kentucky,",,0
1359,165703,"aurora, colorado, usa",,0
1360,165947,"auburn, alabama, usa",25.0,0
1361,165967,"stafford, virginia, usa",15.0,0
1362,166306,"lake oswego, oregon, usa",,0
1363,166371,"miami, florida, usa",,0
1364,166509,"mindelo, sao vicente, cape verde",,0
1365,166549,"bournemouth, england, united kingdom",,0
1366,166637,"sioux falls, south dakota, usa",54.0,0
1367,166638,"wappingers falls, new york, usa",52.0,0
1368,167125,"tijuana, baja california, mexico",33.0,0
1369,167152,"binyamina, n/a, israel",32.0,0
1370,167196,"edinburgh, scotland, united kingdom",,0
1371,167264,"rocky, alberta, canada",,0
1372,167324,"n/a, florida, usa",54.0,0
1373,167393,"portland, oregon, usa",,0
1374,168028,"charlottetown, prince edward island, canada",50.0,0
1375,168157,"edmonton, alberta, canada",31.0,0
1376,168314,"wilmette, illinois, usa",,0
1377,168581,"orlando, florida, usa",51.0,0
1378,168908,"saskatoon, saskatchewan, canada",44.0,0
1379,169305,"vacaville, california, usa",,0
1380,169615,"sydney, new south wales, australia",45.0,0
1381,169679,"hastings, minnesota, usa",,0
1382,169715,"lakeville, ,",,0
1383,169742,"nashville, tennessee, usa",,0
1384,169766,"la grande, oregon, usa",,0
1385,170177,"omaha, nebraska, usa",,0
1386,170198,"sandy, utah, usa",,0
1387,170225,"dallas, texas, usa",,0
1388,170341,"oklahoma city, oklahoma, usa",,0
1389,170419,"winter park, florida, usa",26.0,0
1390,170554,"toronto, ontario, canada",35.0,0
1391,170599,"lavale, maryland, usa",,0
1392,170618,"leonardtown, maryland, usa",,0
1393,170627,"brantford, ontario, canada",54.0,0
1394,170633,"bergenfield, new jersey, usa",,0
1395,170650,"hollywood, florida, usa",,0
1396,170912,"new lenox, illinois, usa",,0
1397,170926,"churchville, virginia, usa",,0
1398,170999,"cape coral, florida, usa",,0
1399,171174,"albuquerque, ,",,0
1400,171227,"padstow, new south wales, australia",,0
1401,171340,"erratzu, navarra, spain",39.0,0
1402,171397,"london, ontario, canada",18.0,0
1403,171471,"wells, somerset, united kingdom",24.0,0
1404,171926,"washington, connecticut, usa",44.0,0
1405,172241,"summerville, south carolina, usa",59.0,0
1406,172305,"slough, england, united kingdom",24.0,0
1407,172650,"hayward, california, usa",,0
1408,172713,"bronx, new york, usa",,0
1409,172777,"morrilton, arkansas, usa",,0
1410,172935,"rome, lazio, italy",,0
1411,173173,"nelson, british columbia, canada",,0
1412,173266,"st.john`s, newfoundland, canada",22.0,0
1413,173331,"chelmsford, massachusetts, usa",,0
1414,173550,"seattle, washington, usa",,0
1415,173709,"chicago, illinois, usa",36.0,0
1416,173751,"lone tree, colorado, usa",,0
1417,173777,"stirling, scotland, united kingdom",33.0,0
1418,173779,"pawtucket, rhode island, usa",48.0,0
1419,173932,"webster, new york, usa",46.0,0
1420,174126,"edinburgh, scotland, united kingdom",50.0,0
1421,174176,"port townsend, washington, usa",47.0,0
1422,174185,"seattle, washington, usa",35.0,0
1423,174369,"minneapolis, minnesota, usa",,0
1424,174448,"canon city, colorado, usa",34.0,0
1425,174496,"woodbridge, virginia, usa",15.0,0
1426,174550,"orange, california, usa",,0
1427,174713,"toronto, ontario, canada",19.0,0
1428,174813,"snoqualmie pass, washington, usa",52.0,0
1429,174817,"belleville, illinois, usa",,0
1430,174905,"brooklyn, new york, usa",,0
1431,175063,"los angeles, california, usa",34.0,0
1432,175089,"sallisaw, oklahoma, usa",,0
1433,175142,"moyock, north carolina, usa",35.0,0
1434,175225,"rochester, vermont, usa",,0
1435,175335,"canton, michigan, usa",40.0,0
1436,175383,"london, england, united kingdom",26.0,0
1437,175405,"columbia, missouri, usa",25.0,0
1438,175699,"aylesbury, england, united kingdom",53.0,0
1439,175977,"napa, california, usa",,0
1440,175977,"napa, california, usa",,0
1441,175981,"härnösand, västernorrland, sweden",19.0,0
1442,175981,"härnösand, västernorrland, sweden",19.0,0
1443,176470,"saltspring island, british columbia, canada",70.0,0
1444,176494,"charlotte, north carolina, usa",30.0,0
1445,176499,"new haven, ,",,0
1446,176504,"mill valley, california, usa",,0
1447,176577,"charlottesville, virginia, usa",54.0,0
1448,176637,"gloucester, massachusetts, usa",9.0,0
1449,176717,"crested butte, colorado, usa",29.0,0
1450,176760,"oroville, california, usa",,0
1451,176917,"köln, nordrhein-westfalen, germany",,3
1452,177220,"hazelwood, missouri, usa",35.0,0
1453,177231,"tucson, arizona, usa",42.0,0
1454,177251,"monmouth beach, new jersey, usa",35.0,0
1455,177296,"northridge, california, usa",,0
1456,177442,"kosciusko, mississippi, usa",41.0,0
1457,177481,"tulsa, oklahoma, usa",27.0,0
1458,178176,"syracuse, new york, usa",,0
1459,178362,"orland park, illinois, usa",42.0,0
1460,178483,"hamburg, new york, usa",,0
1461,178483,"hamburg, new york, usa",,0
1462,178530,"bowmanville, ontario, canada",,0
1463,178584,"doylestown, ohio, usa",,0
1464,178732,"nutley, new jersey, usa",,0
1465,178739,"dallas, texas, usa",,0
1466,178742,"san francisco, california, usa",,0
1467,178837,"willow park, texas, usa",59.0,0
1468,179061,"west orange, new jersey, usa",,0
1469,179107,"london, greater london, united kingdom",25.0,0
1470,179171,"acworth, georgia, usa",39.0,0
1471,179198,"norfolk, virginia, usa",52.0,0
1472,179743,"yakima, washington, usa",,0
1473,179909,"crossville, tennessee, usa",53.0,0
1474,179984,"oshawa, ontario, canada",19.0,0
1475,180047,"kirkwood, missouri, usa",51.0,0
1476,180314,"leawood, kansas, usa",47.0,0
1477,180320,"windsor locks, connecticut, usa",33.0,0
1478,180498,"commerce twp, michigan, usa",,3
1479,180841,"brooklyn, new york, usa",,0
1480,180873,"shawnee, kansas, usa",,0
1481,180891,"chiba shi, chiba ken, japan",47.0,0
1482,181398,"fredericton, new brunswick, canada",57.0,0
1483,181911,"albuquerque, new mexico, usa",20.0,0
1484,181989,"wilberforce, ohio, usa",36.0,0
1485,182119,"palos hills, illinois, usa",20.0,0
1486,182177,"philadelphia, pennsylvania, usa",34.0,0
1487,182223,"sewell, new jersey, usa",,0
1488,182295,"portland, oregon, usa",,0
1489,182366,"findlay, ohio, usa",,0
1490,182514,"round rock, texas, usa",,0
1491,182822,"anderson, california, usa",,0
1492,182945,"cherry hill, new jersey, usa",20.0,0
1493,182997,"rocklin, california, usa",,0
1494,183115,"london, england, united kingdom",19.0,0
1495,183162,"new york, new york, usa",31.0,0
1496,183518,"malden, massachusetts, usa",,0
1497,183615,"sherman, texas, usa",69.0,0
1498,183909,"rochester, new york, usa",29.0,0
1499,183918,"tacoma, washington, usa",,0
1500,184058,"seattle, washington, usa",56.0,3
1501,184092,"durham, england, united kingdom",48.0,0
1502,184276,"eagle river, alaska, usa",,0
1503,184324,"houston, texas, usa",,0
1504,184335,"chapel hill, north carolina, usa",,0
1505,184356,"tucson, arizona, usa",,0
1506,184363,"spring lake, north carolina, usa",34.0,0
1507,184493,"seattle, washington, usa",,0
1508,184493,"seattle, washington, usa",,0
1509,184756,"canberra, australian capital territory, australia",29.0,0
1510,184992,"lisboa, n/a, portugal",31.0,0
1511,184995,"porto, porto, portugal",34.0,0
1512,185075,"reading, massachusetts, usa",,2
1513,185085,"newtown, pennsylvania, usa",,0
1514,185100,"evans, georgia, usa",,0
1515,185179,"coopersburg, pennsylvania, usa",52.0,0
1516,185227,"okmulgee, oklahoma, usa",58.0,0
1517,185335,"astoria, new york, usa",29.0,0
1518,185404,"st louis, missouri, usa",32.0,0
1519,185426,"mississauga, ontario, canada",17.0,0
1520,185471,"dfb, florida, usa",45.0,0
1521,185595,"mobile, alabama, usa",,0
1522,185672,"lancaster, ,",,0
1523,186060,"albuquerque, new mexico, usa",34.0,0
1524,186205,"encinitas, ,",,0
1525,186701,"bainbridge island, washington, usa",,0
1526,186761,"kingswells aberdeen, uk, aberdeenshire, united kingdom",50.0,0
1527,186858,"bridge city, texas, usa",44.0,0
1528,186892,"christchurch, canterbury, new zealand",27.0,0
1529,187248,"calgary, alberta, canada",41.0,0
1530,187248,"calgary, alberta, canada",41.0,0
1531,187263,"mesilla park, new mexico, usa",,0
1532,187402,"astoria, new york, usa",24.0,0
1533,187636,"tucson, arizona, usa",65.0,0
1534,187782,"silver spring, maryland, usa",,0
1535,187882,"newtown, pennsylvania, usa",36.0,0
1536,187975,"camarillo, california, usa",26.0,0
1537,188188,"stafford, virginia, usa",,0
1538,188286,"vancouver, washington, usa",43.0,0
1539,188471,"malibu, california, usa",,0
1540,188794,"redding, california, usa",68.0,0
1541,189106,"laurel, maryland, usa",,0
1542,189108,"beaverton, oregon, usa",24.0,0
1543,189136,"tacoma, washington, usa",19.0,0
1544,189142,"houston, texas, usa",,0
1545,189207,"portland, oregon, usa",39.0,0
1546,189356,"malvern, pennsylvania, usa",,0
1547,189375,"ipswich, massachusetts, usa",,0
1548,189398,"ottawa, ontario, canada",,0
1549,189449,"ouray, colorado, usa",51.0,2
1550,189481,"charlotte, north carolina, usa",,0
1551,189490,"toronto, ontario, canada",,0
1552,189690,"beaverton, oregon, usa",,0
1553,189778,"springfield, missouri, usa",,0
1554,189778,"springfield, missouri, usa",,0
1555,189918,"portland, oregon, usa",,0
1556,189997,"grand rapids, michigan, usa",,0
1557,190172,"roseville, california, usa",19.0,0
1558,190304,"salem, oregon, usa",,0
1559,190364,"etowah, tennessee, usa",51.0,0
1560,190390,"st. louis, missouri, usa",46.0,0
1561,190398,"mountain view, california, usa",53.0,0
1562,190400,"nampa, idaho, usa",40.0,0
1563,190491,"fairfield county, connecticut, usa",,0
1564,190588,"houston, texas, usa",16.0,0
1565,190669,"san francisco, california,",35.0,0
1566,190700,"stuart, florida, usa",57.0,0
1567,191035,"tucson, arizona, usa",,0
1568,191064,"carlyle, illinois, usa",,0
1569,191214,"phoenix, arizona, usa",24.0,0
1570,191223,"colorado springs, colorado, usa",,0
1571,191248,"lewisburg, pennsylvania, usa",33.0,0
1572,191444,"new port richey, florida,",,0
1573,191520,"fresno, california, usa",,0
1574,191539,"inglewood, california, usa",,0
1575,192169,"wallace, north carolina, usa",38.0,0
1576,192290,"nelson, south island, new zealand",47.0,3
1577,192481,"recess, connemara, county galway, ireland",,0
1578,192540,"salt spring island, british columbia, canada",,0
1579,192646,"hawthorne, california, usa",62.0,0
1580,192677,"riverside, california, usa",,0
1581,192803,"russell, new york, usa",52.0,0
1582,192832,"westfield, massachusetts, usa",60.0,0
1583,192932,"braunschweig, niedersachsen, germany",25.0,3
1584,193674,"pawleys island, south carolina, usa",19.0,0
1585,193711,"fitchburg, massachusetts, usa",,0
1586,193713,"syracuse, new york,",,0
1587,193805,"belleville, illinois, usa",,0
1588,194198,"penthaz, n/a, switzerland",31.0,0
1589,194738,"gautier, mississippi, usa",57.0,0
1590,194882,"new york, new york, usa",,0
1591,195274,"bussum, nh, netherlands",41.0,0
1592,195383,"perth, western australia, australia",,0
1593,195525,"cardiff, wales, united kingdom",23.0,0
1594,195529,"nagano, nagano, japan",,0
1595,195627,"arcata, california, usa",,0
1596,195667,"victoria, british columbia, canada",,0
1597,195799,"st charles, missouri, usa",42.0,0
1598,195937,"atlanta, georgia, usa",,0
1599,196178,"mililani, hawaii, usa",29.0,0
1600,196178,"mililani, hawaii, usa",29.0,0
1601,196194,"chicago, illinois, usa",46.0,3
1602,196256,"minneapolis, minnesota, usa",57.0,0
1603,196308,"isleworth, england, united kingdom",40.0,0
1604,196348,"dallas, texas, usa",,0
1605,196352,"newton, massachusetts, usa",34.0,0
1606,196566,"knoxville, tennessee, usa",35.0,0
1607,196970,"black creek, british columbia, canada",,0
1608,197408,"austell, georgia, usa",35.0,0
1609,197414,"durham, north carolina, usa",,0
1610,198208,"waterloo, ontario, canada",20.0,0
1611,198229,"matthews, north carolina, usa",42.0,0
1612,198583,"claremont, california, usa",51.0,0
1613,198655,"ann arbor, michigan, usa",41.0,0
1614,198661,"enfield, connecticut, usa",18.0,0
1615,198709,"edina, minnesota, usa",,0
1616,198745,"ballwin, missouri, usa",,0
1617,198838,"silver spring, maryland, usa",2.0,0
1618,198993,"midland, ontario, canada",56.0,0
1619,199000,"ottawa, ontario, canada",,0
1620,199006,"overland, missouri, usa",,0
1621,199045,"new york, new york, usa",30.0,2
1622,199101,"pembine, wisconsin, usa",,3
1623,199148,"austin, texas, usa",,0
1624,199244,"lindale, , usa",,0
1625,199252,"okemos, michigan, usa",,0
1626,199283,"gloucester, massachusetts, usa",,0
1627,199606,"hackett, arkansas, usa",51.0,0
1628,199839,"ann arbor, michigan, usa",36.0,0
1629,199881,"seattle, washington, usa",33.0,0
1630,199900,"rochester hills, michigan, usa",,0
1631,200124,"leslieville, alberta, canada",53.0,0
1632,200796,"denton, texas, usa",,0
1633,200812,"nashville, tennessee, usa",,0
1634,200812,"nashville, tennessee, usa",,0
1635,200881,"york, north yorkshire, united kingdom",,0
1636,200897,"houghton, michigan, usa",25.0,0
1637,200897,"houghton, michigan, usa",25.0,0
1638,200949,"reserve, new mexico, usa",,0
1639,200975,"walnut  creek, california, usa",,0
1640,200995,"dayton, ohio, usa",27.0,0
1641,201107,"bad hersfeld, hessen, germany",27.0,0
1642,201117,"springfield, missouri, usa",20.0,0
1643,201133,"three hills, alberta, canada",,0
1644,201137,"regina, saskatchewan, canada",27.0,0
1645,201293,"philadelphia, pennsylvania, usa",16.0,0
1646,201808,"bolton, england, united kingdom",22.0,0
1647,201964,"alexandria, virginia, usa",26.0,0
1648,202077,"pasadena, california, usa",25.0,0
1649,202112,"lawrence, kansas, usa",31.0,0
1650,202236,"seattle, washington, usa",24.0,0
1651,202246,"new london, missouri, usa",56.0,0
1652,202284,"detroit, michigan, usa",33.0,0
1653,202790,"northome, minnesota, usa",,0
1654,202850,"rollingstone, minnesota, usa",17.0,0
1655,202930,"toronto, ontario, canada",31.0,0
1656,202946,"petersburg, virginia, usa",58.0,0
1657,203093,"tucson, arizona, usa",,0
1658,203110,"birmingham, west midlands, united kingdom",24.0,0
1659,203562,"edmonton, alberta, canada",45.0,0
1660,203570,"aurora, colorado, usa",,0
1661,203798,"boston, massachusetts, usa",,0
1662,203936,"charleston, south carolina, usa",,0
1663,204085,"charleston, west virginia, usa",,0
1664,204098,"mississauga, ontario, canada",28.0,0
1665,204107,"dallas, texas, usa",,0
1666,204110,"san marcos, texas, usa",,0
1667,204146,"vancouver, british columbia, canada",,0
1668,204435,"kincardine, ontario, canada",22.0,0
1669,204460,"temecula, california, usa",42.0,0
1670,204542,"london, england, united kingdom",24.0,0
1671,204638,"olympia, washington, usa",,0
1672,204693,"hooksett, new hampshire, usa",70.0,0
1673,204720,"portland, oregon, usa",,0
1674,204765,"brea, california, usa",,3
1675,204812,"poulsbo, washington, usa",78.0,0
1676,204899,"portland, oregon, usa",,0
1677,204926,"portsmouth, virginia, usa",55.0,0
1678,204998,"urbana, illinois, usa",,0
1679,205071,"orillia, ontario, canada",,0
1680,205159,"alexandra hills, brisbane, queensland, australia",45.0,0
1681,205242,"las cruces, new mexico, usa",50.0,0
1682,205298,"santa cruz, california, usa",,0
1683,205378,"poway, california, usa",14.0,0
1684,205400,"drexel hill, pennsylvania, usa",,0
1685,206028,"vale of glamorgan, wales, united kingdom",18.0,0
1686,206060,"milwaukie, oregon, usa",48.0,0
1687,206117,"rainier, washington, usa",,0
1688,206215,"ottawa, ontario, canada",53.0,0
1689,206290,"tübingen, baden-wuerttemberg, germany",31.0,0
1690,206342,"glendale, arizona, usa",23.0,0
1691,206387,"hamilton, ohio, usa",41.0,0
1692,206424,"cedarburg, wisconsin, usa",47.0,0
1693,206540,"victoria, british columbia, canada",,0
1694,206633,"montrose, colorado, usa",68.0,0
1695,206984,"woodside, new york, usa",,0
1696,207179,"nashville, tennessee, usa",13.0,0
1697,207197,"luton, england, united kingdom",36.0,0
1698,207301,"west haven, connecticut, usa",34.0,0
1699,207461,"rockford, michigan, usa",,0
1700,207466,"aldershot, england, united kingdom",31.0,0
1701,207600,"murray, utah, usa",,0
1702,207760,"mesa, arizona, usa",24.0,0
1703,207775,"buffalo, new york, usa",,0
1704,207988,"austin, texas, usa",29.0,0
1705,208280,"stockport, england, united kingdom",27.0,0
1706,208324,"simi valley, california, usa",,0
1707,208655,"tacoma, ,",,0
1708,208762,"hugo, oklahoma, usa",43.0,0
1709,208828,"greven, nordrhein-westfalen, germany",43.0,0
1710,209157,"elk, washington, usa",,0
1711,209186,"naperville, illinois, usa",33.0,0
1712,209533,"tampa, florida, usa",,0
1713,209543,"buena park, california, usa",,0
1714,209552,"c.c., florida, usa",,0
1715,209619,"tallahassee, florida, usa",59.0,0
1716,209628,"mt. laguna, california, usa",,0
1717,209637,"cedar rapids, iowa, usa",45.0,0
1718,209863,"cranston, rhode island, usa",28.0,0
1719,210248,"west linn, oregon, usa",,0
1720,210297,"oregon city, oregon, usa",31.0,0
1721,210385,"barcelona, barcelona, spain",22.0,0
1722,210586,"rockhampton, queensland, australia",19.0,0
1723,210715,"mount rainier, maryland, usa",43.0,0
1724,210858,"sunbury, pennsylvania, usa",44.0,2
1725,210979,"orlando, florida, usa",,0
1726,211004,"bear, delaware, usa",44.0,3
1727,211183,"glen burnie, maryland, usa",60.0,0
1728,211359,"parkton, maryland, usa",,0
1729,211367,"anchorage, alaska, usa",48.0,0
1730,211650,"alexandria, virginia, usa",,0
1731,211682,"victoria, british columbia, canada",,0
1732,211702,"norwalk, connecticut, usa",,0
1733,211720,"shelton, connecticut, usa",33.0,0
1734,211935,"milan, lombardia, italy",31.0,0
1735,212330,"philadelphia, pennsylvania, usa",25.0,0
1736,212651,"saint louis, missouri, usa",13.0,0
1737,212796,"fayetteville, north carolina, usa",29.0,0
1738,212856,"la mesa, california, usa",,0
1739,212914,"fenton, michigan, usa",37.0,0
1740,213532,"burlington, connecticut, usa",40.0,0
1741,213656,"glasgow, glasgow, scotland",,0
1742,213729,"london, greater london, united kingdom",,0
1743,213830,"los angeles, california, usa",,0
1744,213830,"los angeles, california, usa",,0
1745,213846,"campbell, california, usa",27.0,0
1746,213929,"sevierville, tennessee, usa",44.0,0
1747,214057,"chicago, illinois, usa",,0
1748,214057,"chicago, illinois, usa",,0
1749,214152,"fremont, california, usa",,0
1750,214232,"new york, new york, usa",,0
1751,214258,"chicago, illinois, usa",,0
1752,214405,"walsall ws5 4dn, england, united kingdom",,3
1753,214446,"bloomfield, new jersey, usa",,0
1754,214745,"huntington beach, california, usa",,0
1755,214844,"belfast, n.ireland, united kingdom",22.0,0
1756,214930,"albuquerque, new mexico, usa",,0
1757,214947,"egham, surrey, united kingdom",24.0,0
1758,214955,"mansfield, , usa",,0
1759,215191,"etowah, north carolina, usa",62.0,0
1760,215343,"victoria, british columbia, canada",,0
1761,215703,"austin, texas, usa",,0
1762,215817,"normandy park, washington, usa",,0
1763,215922,"-, n/a, ireland",,0
1764,216103,"needham, massachusetts, usa",,0
1765,216126,"milwaukee, wisconsin, usa",,0
1766,216131,"wasilla, alaska, usa",,0
1767,216214,"cincinnati, ohio, usa",,0
1768,216316,"monterey, california, usa",30.0,0
1769,216347,"cambridge, massachusetts, usa",26.0,0
1770,216349,"lancaster, california, usa",,0
1771,216538,"burlington, vermont, usa",,3
1772,216691,"cary, north carolina, usa",21.0,0
1773,216920,"huntington beach, california, usa",,0
1774,216954,"edinburgh, scotland, united kingdom",,0
1775,216968,"cardiff, wales, united kingdom",25.0,0
1776,216990,"helsinki, uusimaa, finland",,0
1777,217313,"san marcos, california, usa",,3
1778,217313,"san marcos, california, usa",,0
1779,217313,"san marcos, california, usa",,0
1780,217330,"minneapolis, minnesota, usa",27.0,0
1781,217396,"vancouver, washington, usa",48.0,0
1782,217547,"right here in, washington, usa",,0
1783,217649,"oliver springs, tennessee, usa",,0
1784,217813,"poultney, vermont, usa",56.0,0
1785,217867,"berkeley, california, usa",,3
1786,217971,"millstadt, illinois, usa",,0
1787,218064,"oxford,, england, united kingdom",0.0,0
1788,218081,"cary, north carolina, usa",36.0,0
1789,218142,"little rock, arkansas, usa",44.0,0
1790,218151,"charleston, south carolina, usa",,0
1791,218218,"new york, new york, usa",,0
1792,218355,"gig harbor, washington, usa",41.0,0
1793,218390,"cleveland heights, ohio, usa",26.0,0
1794,218448,"brussels, brussels, belgium",,0
1795,218491,"portland, oregon, usa",35.0,0
1796,218530,"barcelona, catalunya, spain",32.0,0
1797,218551,"englehart, ontario, canada",26.0,0
1798,218848,"calgary, alberta, canada",49.0,0
1799,218865,"nepean, ontario, canada",29.0,0
1800,219138,"kennesaw, georgia, usa",23.0,0
1801,219227,"freedom, new york, usa",,0
1802,219361,"philadelphia, pennsylvania, usa",36.0,0
1803,219484,"redlands, california, usa",63.0,0
1804,219490,"charlottetown, prince edward island, canada",53.0,0
1805,219499,"albuquerque, new mexico, canada",14.0,0
1806,219525,"annandale, new south wales, australia",31.0,0
1807,219558,"bendigo, victoria, australia",57.0,0
1808,219615,"albuquerque, new mexico, usa",,0
1809,219624,"bogalusa, louisiana, usa",33.0,0
1810,219942,"york, yorkshire, united kingdom",,0
1811,219952,"salt lake city, utah, usa",55.0,0
1812,219952,"salt lake city, utah, usa",55.0,0
1813,220201,"olympia, washington, usa",25.0,0
1814,220478,"pullman, washington, usa",,1
1815,220707,"park city, utah, usa",17.0,0
1816,221055,"independence, louisiana, usa",25.0,0
1817,221135,"fredericton, new brunswick, canada",,0
1818,221176,"san clemente, california, usa",,0
1819,221266,"rutherford, new jersey, usa",,0
1820,221318,"liverpool, england, united kingdom",,0
1821,221423,"melbourne, victoria, australia",23.0,0
1822,221671,"warminster, pennsylvania, usa",,0
1823,221717,"meadow vista, california, usa",,0
1824,221905,"waterloo, ontario, canada",21.0,0
1825,221984,"clinton, south carolina, usa",,0
1826,222267,"st. louis, missouri, usa",30.0,0
1827,222374,"springfield, illinois, usa",,0
1828,222755,"sparta, new jersey, usa",,0
1829,222849,"philadelphia, pennsylvania, usa",,0
1830,222871,"shamong, new jersey, usa",52.0,0
1831,222960,"san francisco, california, usa",37.0,0
1832,223131,"wyoming, rhode island, usa",28.0,0
1833,223140,"santa maria, california, usa",39.0,0
1834,223366,"young, new south wales, australia",42.0,0
1835,223565,"downingtown, pennsylvania, usa",,0
1836,223591,"maplewood, minnesota, usa",37.0,0
1837,223610,"leesburg, virginia, usa",37.0,0
1838,223730,"westwood, massachusetts, usa",,0
1839,223754,"port orchard, washington, usa",,0
1840,223997,"cambridge, massachusetts, usa",52.0,0
1841,223997,"cambridge, massachusetts, usa",52.0,0
1842,224024,"billings, new brunswick, usa",50.0,0
