,uid,location,age,rating
1242,246170,"omaha, nebraska, usa",,0
1243,246241,"albuquerque, new mexico, usa",,0
1244,246666,"norwich, idaho, united kingdom",28.0,0
1245,246856,"guangzhou, guangdong, china",33.0,0
1246,246978,"huntsville, alabama, usa",57.0,0
1247,247199,"chicago, illinois, usa",,0
1248,247256,"toronto, ontario, canada",19.0,0
1249,247523,"ploiesti, romania, romania",,0
1250,247787,"houston, texas, usa",,3
1251,247856,"mountain view, california, usa",,0
1252,247902,"kuala lumpur, federal territory, malaysia",62.0,0
1253,248115,"eureka, california, usa",,0
1254,248361,"wahnapitae, ontario, canada",,0
1255,248413,"glencoe, alabama, usa",45.0,0
1256,248583,"vancouver, british columbia, canada",,0
1257,249056,"margate, florida, usa",,0
1258,249077,"barcelona, barcelona, spain",0.0,0
1259,249079,"santa cruz, california, usa",,0
1260,249159,"colorado springs, colorado, usa",54.0,0
1261,249159,"colorado springs, colorado, usa",54.0,0
1262,249159,"colorado springs, colorado, usa",54.0,0
1263,249346,"decatur, alabama, usa",48.0,0
1264,249600,"college station, texas, usa",,0
1265,249937,"saint paul, minnesota, usa",,0
1266,249990,"ottawa, ontario, canada",36.0,0
1267,250060,"fenton, michigan, usa",36.0,0
1268,250070,"williston park, new york, usa",,0
1269,250161,"banks, oregon, usa",,0
1270,250186,"island, kentucky, usa",30.0,0
1271,250259,"pittsburgh, pennsylvania, usa",18.0,0
1272,250370,"bonners ferry, idaho, usa",,0
1273,250425,"louisville, kentucky, usa",,0
1274,250618,"los angeles, california, usa",,0
1275,251277,"toronto, ontario, canada",,0
1276,251365,"carmichael, california, usa",,0
1277,251410,"melbourne, victoria, australia",15.0,0
1278,251546,"chippendale, new south wales, australia",25.0,0
1279,252056,"santa barbara, california, usa",60.0,0
1280,252203,"new york, new york, usa",56.0,0
1281,252982,"cologne/köln, nordrhein-westfalen, germany",31.0,0
1282,253460,"thornton, colorado, usa",,0
1283,253624,"sault ste. marie, ontario, canada",,0
1284,254118,"greenfield, indiana, usa",31.0,0
1285,254236,"st. louis, missouri, usa",37.0,0
1286,254400,"concord, california, usa",,0
1287,254438,"knoxville, tennessee, usa",,0
1288,254568,"belize city, n/a, belize",31.0,0
1289,254666,"seattle, washington, usa",,0
1290,254666,"seattle, washington, usa",,0
1291,254674,"portland, oregon, usa",42.0,0
1292,254697,"santa monica, california, usa",,0
1293,254930,"moron, buenos aires, argentina",17.0,0
1294,255065,"springfield, virginia, usa",54.0,0
1295,255402,"gawler, south australia, australia",40.0,0
1296,255554,"santa barbara, california, usa",36.0,0
1297,255568,"davenport, iowa, usa",33.0,0
1298,255934,"sulphur, louisiana, usa",50.0,0
1299,255936,"portland, oregon, usa",,0
1300,256384,"santa ana, california, usa",,0
1301,256417,"san diego, california, usa",,0
1302,256819,"petaluma, california, usa",,0
1303,256954,"la, california, usa",,0
1304,256961,"volcano, hawaii, usa",,0
1305,257439,"barboursville, virginia, usa",34.0,0
1306,257741,"los angeles, california, usa",,0
1307,257817,"adelaide, south australia, australia",48.0,3
1308,258117,"harrisburg, pennsylvania, usa",29.0,3
1309,258514,"berkeley, california, usa",,0
1310,258827,"carmel, indiana, usa",14.0,0
1311,259481,"indianapolis, indiana, usa",,0
1312,259515,"seattle, washington, usa",40.0,0
1313,259522,"columbia, missouri, usa",,0
1314,259690,"littleton, colorado, usa",26.0,0
1315,259733,"stockholm, stockholm, sweden",33.0,0
1316,259929,"norfolk, virginia, usa",,0
1317,260101,"atlanta, georgia, usa",,0
1318,260199,"richmond, british columbia, canada",,0
1319,260346,"hackettstown, new jersey, usa",,0
1320,260509,"albuquerque, new mexico, usa",42.0,0
1321,260702,"napa, california, usa",,0
1322,260757,"pittsburgh, pennsylvania, usa",32.0,0
1323,260884,"lahore, punjab, pakistan",22.0,0
1324,260975,"minneapolis, minnesota, usa",,0
1325,261380,"roswell, georgia, usa",,0
1326,261836,"helsinki, uusimaa, finland",32.0,0
1327,261844,"puerto vallarta, jalisco, mexico",,0
1328,262620,"north pole, alaska, usa",34.0,0
1329,262664,"brigham city, utah, usa",23.0,1
1330,262671,"trinidad, california, usa",,0
1331,262979,"tulsa, oklahoma, usa",71.0,0
1332,263158,"grand rapids, michigan, usa",24.0,0
1333,263248,"toronto, ontario, canada",29.0,0
1334,263606,"landers, california, usa",,0
1335,263606,"landers, california, usa",,0
1336,263665,"minneapolis, minnesota, usa",46.0,0
1337,263840,"lutz, florida, usa",,0
1338,264097,"brookline, massachusetts, usa",,0
1339,264448,"oslo, oslo, norway",,0
1340,264521,"hanford, california, usa",36.0,0
1341,264544,"raleigh, north carolina, usa",,0
1342,265104,"vancouver, british columbia, canada",,0
1343,265254,"salvisa, kentucky, usa",16.0,0
1344,266157,"wasaga beach, ontario, canada",34.0,0
1345,266403,"bowie, maryland, usa",,0
1346,266476,"corydon, iowa, usa",47.0,0
1347,266583,"los angeles, california, usa",,0
1348,266595,"weare, new hampshire, usa",41.0,0
1349,266637,"irving, texas, usa",,0
1350,266718,"boston, massachusetts, usa",,0
1351,266742,"boulder, colorado, usa",45.0,0
1352,266904,"anchorage, alaska, usa",,0
1353,267358,"lilburn, georgia, usa",32.0,0
1354,267495,"sarasota, florida, usa",,0
1355,267697,"seattle, washington, usa",35.0,0
1356,267698,"nyc, new york, usa",,0
1357,267976,"auckland, n/a, new zealand",55.0,0
1358,268319,"naas, kildare, ireland",46.0,0
1359,268323,"london, england, united kingdom",,0
1360,268752,"quincy, massachusetts, usa",23.0,0
1361,268821,"ottawa, ontario, canada",21.0,0
1362,269056,"croton-on-hudson, new york, usa",,0
1363,269166,"portland, oregon, usa",35.0,0
1364,269342,"melbourne, victoria, australia",21.0,0
1365,269453,"woodstock, ontario, canada",,0
1366,269796,"central hainesville, new brunswick, canada",18.0,0
1367,270472,"tuscaloosa, alabama, usa",,0
1368,270808,"fort collins, colorado, usa",,0
1369,270849,"saint john, new brunswick, canada",30.0,0
1370,271026,"singapore, n/a, singapore",,0
1371,271180,"santa barbara, california, usa",,0
1372,271537,"killeen, texas, usa",,0
1373,271578,"redlands, california, usa",,0
1374,272510,"great falls, montana, usa",32.0,0
1375,273397,"spokane, washington, usa",,1
1376,273939,"miami, florida, usa",14.0,0
1377,274027,"louisville, kentucky, usa",,0
1378,274242,"kosice, kosice, slovakia",,0
1379,274312,"ottawa, ,",43.0,0
1380,274624,"lelystad, lelystad, netherlands",44.0,0
1381,274781,"eugene, oregon, usa",,0
1382,275339,"stanmore, new south wales, australia",,0
1383,275375,"peoria, illinois, usa",14.0,0
1384,275402,"hendersonville, tennessee, usa",47.0,0
1385,275560,"glendale, arizona, usa",,0
1386,275756,"hudson, illinois, usa",32.0,0
1387,275817,"hamburg, pennsylvania, usa",46.0,0
1388,276264,"south bend, indiana, usa",,1
1389,276323,"hamilton, new jersey, usa",,0
1390,276706,"quebec, quebec, canada",18.0,0
1391,277188,"waterloo, ontario, canada",42.0,0
1392,277528,"redondo beach, california, usa",48.0,0
1393,277569,"los osos, california, usa",,0
1394,277908,"new orleans, louisiana, usa",,0
1395,278203,"richmond, virginia, usa",38.0,0
